fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
-0.4077802983675385,-0.6690172056215457,-0.16758133447482107,-0.8771501280176109,-0.0628648657184009,-1.1954982625866593,-1.1213992671665907,-0.2863837803507072,-0.2080303242981983,-0.43427364312032235,-0.8747978124737885,0
0.9775866318521684,0.059212815379691544,-0.06598573460079403,-0.5494435842282511,1.607763982951122,-0.8874244679448245,0.4519093717306307,0.21083676598675768,-2.502043370818486,2.4186881657747348,-0.22211981520820703,0
-0.10661357440673272,1.4316463164974071,1.2547570637615562,-0.5494435842282511,2.2005677679628883,2.193313478473521,2.5228972739524833,0.10468855946527013,-0.6803271279935508,0.29725502582712804,-1.0612772402639543,0
-1.3715138150421167,-1.117158757006922,0.23880106502128676,2.1541354020339694,-1.4640374484734848,-0.9901157328254361,2.153651368905176,-0.5545476705101796,-0.07308838038524,-0.6537322438045569,0.9899964654278748,0
0.5559532183070397,-0.38892873600568506,-0.21837913441183443,0.43367604713982905,0.5299389192933651,0.24217944574190223,0.9977511444092586,1.4008140285695831,-1.0851529597324256,-1.0194965782782826,-0.9680375263688714,0
0.7366532526835236,0.22726589714920728,-0.015187934663780522,-0.057883768544211386,0.04491764064737488,0.7556357701449599,2.5228972739524833,0.6186693489376904,-0.27550129625467595,-0.7268851106993021,-0.9680375263688714,0
-0.5282469879518603,-0.22087565423616903,-0.015187934663780522,-0.38559031233357094,-0.5478861443643919,-0.16858561378054387,-0.671882513195956,-1.5825092494550201,0.2642664793971572,-0.1416621755413419,1.4561950349032906,1
0.315019839138396,-0.6129995116983735,-0.31997473428586143,0.2698227752451489,0.583830172476253,1.7825484189510752,1.3509428796719,0.8477260051155588,-0.8152690719065091,-0.9463437113835373,-1.1545169541590388,0
-0.6487136775361827,-0.7810525934678896,0.23880106502128676,-0.8771501280176109,-0.8712336634617185,1.8852396838316867,0.4519093717306307,0.23877050454503734,1.0064471709184264,0.9556308278798341,-0.5018389568934555,0
-0.28731360878321605,-0.38892873600568506,-0.06598573460079403,-0.7132968561229313,0.3682651597447015,0.7556357701449599,0.2271509947453134,0.7750982848640442,0.8040342550489904,0.6630193603008536,-1.1545169541590388,1
-0.9498804014969885,1.2916020816894769,-1.2851329330891172,-0.8771501280176109,-0.17064737208417666,-0.9901157328254361,-1.0892909275972598,-0.3981187345838259,1.6136859185267372,-0.1416621755413419,-0.4552190999459149,0
-0.046380229614571784,-1.117158757006922,0.23880106502128676,0.7613825909291886,-0.7634511570959427,-1.1954982625866593,-1.0892909275972598,-1.1076356939642038,-0.07308838038524,0.8093250940903438,2.2021127460639565,1
0.19455314955407302,-0.8370702873910617,0.4419922647693405,1.089089134718549,-0.008973612535513008,1.4744746243092406,2.3463014063211625,0.16055603658182946,-0.7477980999500284,-0.6537322438045569,-0.9680375263688714,0
-0.347546953575377,1.711734786113267,-1.3867285329631442,0.43367604713982905,-0.008973612535513008,-0.9901157328254361,-1.0250742484585975,0.43989342216468813,-0.07308838038524,-0.9463437113835373,-1.0612772402639543,0
-1.1908137806656334,1.2916020816894769,-1.3867285329631442,0.9252358628238687,-0.49399489118150397,1.0637095647867945,0.19504265517598235,-1.6327899788599485,1.3438020307008205,-0.36112077622557726,0.9899964654278748,1
-0.5884803327440218,0.11523050930286366,-1.3359307330261307,-0.8771501280176109,0.6377214256591409,-0.6820419381836015,-0.9929659088892665,-0.8785790377862733,0.2642664793971572,-0.5074265100150674,0.523797895952459,1
-1.6726805390029225,-0.22087565423616903,-1.2343351331521037,-0.8771501280176109,-2.0029499803023634,1.2690920945480175,1.3188345401025692,-2.4819756310317245,1.2763310587443428,1.2482422954588137,2.8547907433295383,1
0.07408645996975116,-1.2291941448532662,0.08640766521024622,1.252942406613229,2.2275133945543315,-0.16858561378054387,-0.6397741736266249,-0.7556705881298305,-0.6128561560370701,0.9556308278798341,1.4561950349032906,1
-0.347546953575377,1.375628622574235,0.7467790643914213,-0.7132968561229313,0.583830172476253,-0.784733203064213,1.286726200533238,-0.4539862117003852,-0.5453851840805926,-0.43427364312032235,-0.8747978124737885,0
0.19455314955407302,0.6473986015729981,-0.11678353453780754,-0.5494435842282511,0.09880889383026277,-0.784733203064213,-0.5755574944879629,0.8030320234223238,-0.2080303242981983,-0.36112077622557726,-0.4085992429983727,1
2.453303579260115,-0.8930879813142338,1.4071504635725967,0.43367604713982905,0.09880889383026277,0.9610182999061829,0.7087760882852792,1.5572429644959989,-1.0851529597324256,1.2482422954588137,-0.035640387418039696,1
-0.046380229614571784,-1.8453887780081588,0.7975768643284348,0.2698227752451489,-0.27842987844995243,1.5771658891898521,0.16293431560665128,0.004127100655475738,1.478743974613779,1.1750894285640694,-0.035640387418039696,1
0.5559532183070397,-0.9491056752374059,0.3403966648953138,-1.2048566718069709,-1.032907423010382,-1.0928069977060477,-1.0892909275972598,-0.023806637902865954,-0.7477980999500284,0.1509492920376386,0.05759932647704314,1
0.4957198735148788,-1.3972472266227822,1.0515658640135022,-0.8771501280176109,-0.7634511570959427,1.0637095647867945,0.002392617759996037,-0.007046394767848533,0.061853563527718286,2.5649938995642243,0.15083904037212598,1
-1.4317471598342775,-0.5009641238520293,-1.3867285329631442,-1.2048566718069709,-2.1107324866681387,-1.2981895274672708,-1.1213992671665907,-1.2919983684488991,1.1413891148313846,1.467700896143049,1.1764758932180406,1
0.9173532870600074,-1.2852118387764382,0.594385664580381,-1.0410033999122912,-1.032907423010382,-1.2981895274672708,-1.185615946305253,-1.0685284599826,-1.1526239316889033,-0.5805793769098126,0.9899964654278748,1
0.9775866318521684,-0.7250348995447174,1.3055548636985697,2.1541354020339694,0.8532864383906924,-0.9901157328254361,-0.8645325506119423,1.054435670446903,-0.27550129625467595,1.2482422954588137,1.1764758932180406,1
-0.6487136775361827,1.0955401529583744,-1.132739533278077,2.1541354020339694,0.2604826533789257,-1.1954982625866593,-1.1213992671665907,-0.2863837803507072,0.6690923111360321,-1.897330981015223,0.4305581820573761,0
0.6764199078913626,0.8714693772656866,-0.06598573460079403,0.10596950335046876,0.04491764064737488,0.7556357701449599,2.5228972739524833,0.6074958535143662,-0.2080303242981983,-0.7268851106993021,-0.9680375263688714,0
0.19455314955407302,-0.05282257246665268,0.5435878646433675,-1.368709943701651,0.7993951852078045,-1.0928069977060477,-0.8966408901812734,-0.029393385614497076,-0.7477980999500284,-0.9463437113835373,-0.9680375263688714,0
-0.046380229614571784,0.39531897891872364,-0.5231659340339152,-0.057883768544211386,-0.49399489118150397,-0.47665940842237847,0.8693177861319343,-0.2305163032341479,-0.7477980999500284,-1.458413779646753,-1.0612772402639543,0
-1.1908137806656334,0.39531897891872364,-0.8787505335930095,-1.2048566718069709,-1.7873849675708118,-0.37396814354176694,-0.6397741736266249,-2.040622561810819,1.6136859185267372,-1.0194965782782826,1.5494347487983735,0
0.13431980476191208,-1.3972472266227822,0.391194464832327,-1.0410033999122912,-1.08679867619327,-0.9901157328254361,-0.9929659088892665,-0.8227115606697141,-0.07308838038524,0.6630193603008536,1.269715607113125,1
-1.973847262963728,1.1795666938431326,-1.3867285329631442,-1.8602697593856912,-2.164623739851027,0.03679691598067917,0.002392617759996037,-2.3087864519703536,2.524544039939203,-0.43427364312032235,1.9223936043787064,1
0.19455314955407302,-1.2011852978916802,0.6451834645173946,-0.2217370404388908,-0.11675611890128879,-1.2981895274672708,-1.281940965013246,-0.8897525332095976,-0.27550129625467595,0.1509492920376386,1.3629553210082077,1
1.4594533901894569,2.075849796613886,0.3403966648953138,2.1541354020339694,1.66165523613401,0.7556357701449599,1.7041346149345418,2.4790563369192897,-0.6128561560370701,0.2241021589323837,-1.0612772402639543,0
0.3752531839305569,-1.3972472266227822,0.8991724642024619,-1.0410033999122912,-0.7634511570959427,-0.8874244679448245,-1.0892909275972598,-1.7724586716513466,-0.4104432401676342,-0.7268851106993021,1.7359141765885409,1
0.8571199422678455,0.7314251424577564,0.3403966648953138,0.43367604713982905,0.6916126788420288,-0.37396814354176694,1.3509428796719,0.6968838169008362,-0.34297226821115656,0.07779642514289346,-0.31535952910328985,0
0.25478649434623396,0.8994782242272721,0.18800326508427323,1.089089134718549,0.2604826533789257,0.7556357701449599,1.1261845026865829,1.9483153043119141,1.1413891148313846,0.6630193603008536,1.0832361793229577,1
0.6161865630992017,-1.4532649205459542,0.6959812644544078,-0.5494435842282511,0.5299389192933651,-0.9901157328254361,-0.9608575693199355,0.7192308077474848,-0.2080303242981983,0.37040789272187313,-0.6883183846836228,0
-1.0703470910813109,-0.38892873600568506,-0.6755593338449556,0.10596950335046876,1.7694377424997858,-0.6820419381836015,-0.2865824383639834,0.33933196335483173,2.3558666100480092,0.004643558248148351,-0.5950786707885384,0
-0.046380229614571784,0.9554959181504441,-0.21837913441183443,-0.5494435842282511,0.9610689447564682,-0.16858561378054387,1.1261845026865829,0.32815846793150744,-0.8152690719065091,0.37040789272187313,-0.9680375263688714,0
-0.347546953575377,0.8994782242272721,1.1023636639505157,-0.8771501280176109,1.8233289956826737,0.44756197550312526,2.1215430293358453,0.0488210823487108,-0.6803271279935508,0.4435607596166182,-1.0612772402639543,0
0.25478649434623396,0.5353632137266539,-0.5739637339709287,-0.5494435842282511,1.068851451122244,-0.2712768786611554,0.09871763646798919,-0.2863837803507072,-1.1526239316889033,-0.5805793769098126,0.523797895952459,0
0.07408645996975116,-1.06114106308375,0.7467790643914213,-0.38559031233357094,-0.49399489118150397,0.7556357701449599,-0.31869077793331446,-1.5601622586083717,-1.3550368475583423,0.9556308278798341,1.8291538904836235,1
1.2787533558129742,-1.6213180023154707,0.9499702641394754,-0.8771501280176109,-0.3323211316328403,-0.9901157328254361,-0.8003158714732802,0.4957608992812475,-0.4104432401676342,2.5649938995642243,0.33731846816229333,1
-0.16684691919889366,0.3393012849955515,-0.5739637339709287,-0.8771501280176109,-0.8712336634617185,-1.2981895274672708,-0.9608575693199355,-0.2863837803507072,0.7365632830925097,1.9797709644062649,0.05759932647704314,1
-0.7691803671205052,-0.1088402663898248,-0.929548333530023,-0.38559031233357094,-1.032907423010382,-1.1954982625866593,-1.185615946305253,-0.487506697970358,0.2642664793971572,-0.8000379775940472,0.05759932647704314,0
-0.4077802983675385,1.4596551634589932,-0.31997473428586143,-0.057883768544211386,0.3143739065618136,0.5502532403837368,0.7087760882852792,-0.6774561201666226,-1.2875658756018615,-1.5315666465414979,-1.1545169541590388,0
-0.7089470223283442,-0.27689334815934113,0.03560986527323299,0.7613825909291886,-0.7095599039130548,-0.9901157328254361,-0.9608575693199355,0.05999457777203507,-0.4779142121241119,-0.8731908444887923,-0.12888010131312252,0
1.338986700605135,-1.5092826144691265,1.0007680640764887,-0.7132968561229313,-0.17064737208417666,-0.9901157328254361,-0.7039908527652871,0.4957608992812475,-0.8827400438629868,2.5649938995642243,0.4305581820573761,1
0.4957198735148788,-1.2852118387764382,0.6959812644544078,-0.5494435842282511,-0.7095599039130548,-0.57935067330299,-0.7039908527652871,-0.8282983083814072,-0.27550129625467595,1.467700896143049,1.1764758932180406,1
-1.130580435873472,1.4876640104205792,-1.3867285329631442,-0.2217370404388908,-0.8712336634617185,1.2690920945480175,0.19504265517598235,-1.6383767265715796,1.2088600867878652,-0.9463437113835373,1.0832361793229577,0
-0.6487136775361827,0.1712482032260358,-0.06598573460079403,-0.5494435842282511,0.09880889383026277,-0.2712768786611554,1.7362429545038727,-0.47633320254703376,-0.34297226821115656,-0.9463437113835373,-0.5018389568934555,0
2.362953562071874,-0.27689334815934113,1.3563526636355832,0.43367604713982905,0.20659140019603855,0.34487071062251373,0.5803427300079549,1.8365803500787956,-1.42250781951482,-0.2879679093308321,0.05759932647704314,1
1.4594533901894569,-0.38892873600568506,0.594385664580381,-0.5494435842282511,-1.08679867619327,-0.8874244679448245,-0.9929659088892665,0.7750982848640442,-0.8827400438629868,-0.214815042436087,-0.8747978124737885,0
-0.7691803671205052,-0.8370702873910617,1.1023636639505157,0.2698227752451489,0.8532864383906924,1.7825484189510752,1.254617860963907,-0.2863837803507072,0.5341503672230739,0.8824779609850889,0.896756751532792,1
-0.6487136775361827,-0.05282257246665268,-1.03114393340405,-1.5325632155963311,-0.3862123848157282,-1.0928069977060477,-0.8324242110426112,0.32815846793150744,0.061853563527718286,1.1750894285640694,-0.7815580985787057,1
0.7366532526835236,-0.38892873600568506,1.1023636639505157,2.1541354020339694,-0.9251249166446064,-1.0928069977060477,-0.9287492297506044,1.1661706246800214,-0.6803271279935508,0.5898664934061085,0.523797895952459,1
0.9775866318521684,1.0675313059967884,1.4071504635725967,-1.0410033999122912,2.2275133945543315,0.8583270350255714,0.19504265517598235,0.4510669175879504,0.2642664793971572,2.1260766981957544,-0.4085992429983727,0
-0.046380229614571784,0.591380907649826,-0.8787505335930095,-0.38559031233357094,-0.4401036379986161,0.9610182999061829,0.4519093717306307,-0.1858223215408508,-0.14055935234171765,0.7361722271955987,0.4305581820573761,1
-0.4680136431596994,0.003195121456519432,-1.0819417333410635,0.43367604713982905,0.2604826533789257,0.44756197550312526,-0.06182406137866606,-0.11878134900096719,0.46667939526659313,-0.43427364312032235,0.24407875426720882,1
-0.4077802983675385,1.1515578468815466,-1.2851329330891172,0.2698227752451489,-0.5478861443643919,-0.57935067330299,-1.0250742484585975,-0.7444970927065061,1.3438020307008205,0.4435607596166182,1.1764758932180406,1
1.8810868037345856,-0.9491056752374059,2.1183196626907845,-0.38559031233357094,0.4760476661104772,-0.9901157328254361,-0.8003158714732802,1.8365803500787956,-0.9502110158194674,-0.214815042436087,-1.1545169541590388,1
1.8208534589424248,-0.8930879813142338,0.6959812644544078,-0.057883768544211386,0.3682651597447015,-0.9901157328254361,-0.9608575693199355,1.1661706246800214,-1.4899787914713005,1.1019365616693244,-1.0612772402639543,0
-0.347546953575377,0.2832835910723794,-1.3359307330261307,-0.8771501280176109,0.3682651597447015,-0.37396814354176694,-0.8966408901812734,-0.5768946613568281,0.061853563527718286,-0.6537322438045569,0.05759932647704314,1
0.7968865974756845,-1.117158757006922,1.2547570637615562,-0.2217370404388908,-0.3862123848157282,-0.2712768786611554,-0.671882513195956,-0.9065127763445531,0.33173745135363486,0.8093250940903438,1.8291538904836235,1
0.7366532526835236,1.8517790209211973,-0.06598573460079403,-0.7132968561229313,-0.11675611890128879,-0.2712768786611554,-0.5755574944879629,0.22759700912171307,-0.4104432401676342,-0.214815042436087,-0.4085992429983727,0
-0.8896470567048276,0.56337206068824,-1.03114393340405,-0.38559031233357094,0.4221564129275893,-0.47665940842237847,-0.06182406137866606,-0.7891910743998032,1.073918142874907,-0.7268851106993021,-0.035640387418039696,1
0.7366532526835236,1.4036374695358211,-0.26917693434884793,-0.7132968561229313,-0.22453862526706456,-0.9901157328254361,-0.4471241362106387,1.1661706246800214,-0.34297226821115656,-0.6537322438045569,0.15083904037212598,1
-1.3112804702499556,-1.1731764509300942,-0.11678353453780754,-0.057883768544211386,-0.5478861443643919,0.7556357701449599,0.38769269259196865,-0.21375606009913048,0.7365632830925097,2.3455352988799896,0.15083904037212598,0
2.362953562071874,-1.06114106308375,1.1531614638875292,0.10596950335046876,-0.8173424102788306,-0.57935067330299,-0.8003158714732802,1.8365803500787956,-1.2875658756018615,2.5649938995642243,-1.1545169541590388,1
1.338986700605135,-0.5569818177752014,0.391194464832327,1.5806489504025885,0.583830172476253,0.8583270350255714,0.7729927674239412,0.7080573123241606,-0.6803271279935508,0.29725502582712804,0.05759932647704314,1
1.399220045397296,-0.9491056752374059,1.5087460634466232,-0.057883768544211386,0.3143739065618136,-0.9901157328254361,-0.8324242110426112,0.026474091502062255,-1.1526239316889033,0.5167136265113633,0.6170376098475419,1
1.0378199766443292,-1.3412295326996104,0.6451834645173946,0.9252358628238687,0.9071776915735803,-0.57935067330299,-0.6397741736266249,2.1717852127781514,1.1413891148313846,1.90661809751152,-0.6883183846836228,0
-0.347546953575377,-1.6773356962386428,0.492790064706354,-0.8771501280176109,-1.8951674739365876,0.7556357701449599,0.4519093717306307,0.2164235136983888,0.6690923111360321,0.4435607596166182,1.5494347487983735,1
